frame_id,timestamp
4858,1706938314.585
4859,1706938314.635
4860,1706938314.685
4861,1706938314.735
4862,1706938314.785
4863,1706938314.835
4864,1706938314.885
4865,1706938314.935
4866,1706938314.985
4867,1706938315.035
4868,1706938315.085
4869,1706938315.135
4870,1706938315.185
4871,1706938315.235
4872,1706938315.285
4873,1706938315.335
4874,1706938315.385
4875,1706938315.435
4876,1706938315.485
4877,1706938315.535
4878,1706938315.585
4879,1706938315.635
4880,1706938315.685
4881,1706938315.735
4882,1706938315.785
4883,1706938315.835
4884,1706938315.885
4885,1706938315.935
4886,1706938315.985
4887,1706938316.035
4888,1706938316.085
4889,1706938316.135
4890,1706938316.185
4891,1706938316.235
4892,1706938316.285
4893,1706938316.335
4894,1706938316.385
4895,1706938316.435
4896,1706938316.485
4897,1706938316.535
4898,1706938316.585
4899,1706938316.635
4900,1706938316.685
4901,1706938316.735
4902,1706938316.785
4903,1706938316.835
4904,1706938316.885
4905,1706938316.935
4906,1706938316.985
4907,1706938317.035
4908,1706938317.085
4909,1706938317.135
4910,1706938317.185
4911,1706938317.235
4912,1706938317.285
4913,1706938317.335
4914,1706938317.385
4915,1706938317.435
4916,1706938317.485
4917,1706938317.535
4918,1706938317.585
4919,1706938317.635
4920,1706938317.685
4921,1706938317.735
4922,1706938317.785
4923,1706938317.835
4924,1706938317.885
4925,1706938317.935
4926,1706938317.985
4927,1706938318.035
4928,1706938318.085
4929,1706938318.135
4930,1706938318.185
4931,1706938318.235
4932,1706938318.285
4933,1706938318.335
4934,1706938318.385
4935,1706938318.435
4936,1706938318.485
4937,1706938318.535
4938,1706938318.585
4939,1706938318.635
4940,1706938318.685
4941,1706938318.735
4942,1706938318.785
4943,1706938318.835
4944,1706938318.885
4945,1706938318.935
4946,1706938318.985
4947,1706938319.035
4948,1706938319.085
4949,1706938319.135
4950,1706938319.185
4951,1706938319.235
4952,1706938319.285
4953,1706938319.335
4954,1706938319.385
4955,1706938319.435
4956,1706938319.485
4957,1706938319.535
4958,1706938319.585
4959,1706938319.635
4960,1706938319.685
4961,1706938319.735
4962,1706938319.785
4963,1706938319.835
4964,1706938319.885
4965,1706938319.935
4966,1706938319.985
4967,1706938320.035
4968,1706938320.085
4969,1706938320.135
4970,1706938320.185
4971,1706938320.235
4972,1706938320.285
4973,1706938320.335
4974,1706938320.385
4975,1706938320.435
4976,1706938320.485
4977,1706938320.535
4978,1706938320.585
4979,1706938320.635
4980,1706938320.685
4981,1706938320.735
4982,1706938320.785
4983,1706938320.835
4984,1706938320.885
4985,1706938320.935
4986,1706938320.985
4987,1706938321.035
4988,1706938321.085
4989,1706938321.135
4990,1706938321.185
4991,1706938321.235
4992,1706938321.285
4993,1706938321.335
4994,1706938321.385
4995,1706938321.435
4996,1706938321.485
4997,1706938321.535
4998,1706938321.585
4999,1706938321.635
5000,1706938321.685
5001,1706938321.735
5002,1706938321.785
5003,1706938321.835
5004,1706938321.885
5005,1706938321.935
5006,1706938321.985
5007,1706938322.035
5008,1706938322.085
5009,1706938322.135
5010,1706938322.185
5011,1706938322.235
5012,1706938322.285
5013,1706938322.335
5014,1706938322.385
5015,1706938322.435
5016,1706938322.485
5017,1706938322.535
5018,1706938322.585
5019,1706938322.635
5020,1706938322.685
5021,1706938322.735
5022,1706938322.785
5023,1706938322.835
5024,1706938322.885
5025,1706938322.935
5026,1706938322.985
5027,1706938323.035
5028,1706938323.085
5029,1706938323.135
5030,1706938323.185
5031,1706938323.235
5032,1706938323.285
5033,1706938323.335
5034,1706938323.385
5035,1706938323.435
5036,1706938323.485
5037,1706938323.535
5038,1706938323.585
5039,1706938323.635
5040,1706938323.685
5041,1706938323.735
5042,1706938323.785
5043,1706938323.835
5044,1706938323.885
5045,1706938323.935
5046,1706938323.985
5047,1706938324.035
5048,1706938324.085
5049,1706938324.135
5050,1706938324.185
5051,1706938324.235
5052,1706938324.285
5053,1706938324.335
5054,1706938324.385
5055,1706938324.435
5056,1706938324.485
5057,1706938324.535
5058,1706938324.585
5059,1706938324.635
5060,1706938324.685
5061,1706938324.735
5062,1706938324.785
5063,1706938324.835
5064,1706938324.885
5065,1706938324.935
5066,1706938324.985
5067,1706938325.035
5068,1706938325.085
5069,1706938325.135
5070,1706938325.185
5071,1706938325.235
5072,1706938325.285
5073,1706938325.335
5074,1706938325.385
5075,1706938325.435
5076,1706938325.485
5077,1706938325.535
5078,1706938325.585
5079,1706938325.635
5080,1706938325.685
5081,1706938325.735
5082,1706938325.785
5083,1706938325.835
5084,1706938325.885
5085,1706938325.935
5086,1706938325.985
5087,1706938326.035
5088,1706938326.085
5089,1706938326.135
5090,1706938326.185
5091,1706938326.235
5092,1706938326.285
5093,1706938326.335
5094,1706938326.385
5095,1706938326.435
5096,1706938326.485
5097,1706938326.535
5098,1706938326.585
5099,1706938326.635
5100,1706938326.685
5101,1706938326.735
5102,1706938326.785
5103,1706938326.835
5104,1706938326.885
5105,1706938326.935
5106,1706938326.985
5107,1706938327.035
5108,1706938327.085
5109,1706938327.135
5110,1706938327.185
5111,1706938327.235
5112,1706938327.285
5113,1706938327.335
5114,1706938327.385
5115,1706938327.435
5116,1706938327.485
5117,1706938327.535
5118,1706938327.585
5119,1706938327.635
5120,1706938327.685
5121,1706938327.735
5122,1706938327.785
5123,1706938327.835
5124,1706938327.885
5125,1706938327.935
5126,1706938327.985
5127,1706938328.035
5128,1706938328.085
5129,1706938328.135
5130,1706938328.185
5131,1706938328.235
5132,1706938328.285
5133,1706938328.335
5134,1706938328.385
5135,1706938328.435
5136,1706938328.485
5137,1706938328.535
5138,1706938328.585
5139,1706938328.635
5140,1706938328.685
5141,1706938328.735
5142,1706938328.785
5143,1706938328.835
5144,1706938328.885
5145,1706938328.935
5146,1706938328.985
5147,1706938329.035
5148,1706938329.085
5149,1706938329.135
5150,1706938329.185
5151,1706938329.235
5152,1706938329.285
5153,1706938329.335
5154,1706938329.385
5155,1706938329.435
5156,1706938329.485
5157,1706938329.535
5158,1706938329.585
5159,1706938329.635
5160,1706938329.685
5161,1706938329.735
5162,1706938329.785
5163,1706938329.835
5164,1706938329.885
5165,1706938329.935
5166,1706938329.985
5167,1706938330.035
5168,1706938330.085
5169,1706938330.135
5170,1706938330.185
5171,1706938330.235
5172,1706938330.285
5173,1706938330.335
5174,1706938330.385
5175,1706938330.435
5176,1706938330.485
5177,1706938330.535
5178,1706938330.585
5179,1706938330.635
5180,1706938330.685
5181,1706938330.735
5182,1706938330.785
5183,1706938330.835
5184,1706938330.885
5185,1706938330.935
5186,1706938330.985
5187,1706938331.035
5188,1706938331.085
5189,1706938331.135
5190,1706938331.185
5191,1706938331.235
5192,1706938331.285
5193,1706938331.335
5194,1706938331.385
5195,1706938331.435
5196,1706938331.485
5197,1706938331.535
5198,1706938331.585
5199,1706938331.635
5200,1706938331.685
5201,1706938331.735
5202,1706938331.785
5203,1706938331.835
5204,1706938331.885
5205,1706938331.935
5206,1706938331.985
5207,1706938332.035
5208,1706938332.085
5209,1706938332.135
5210,1706938332.185
5211,1706938332.235
5212,1706938332.285
5213,1706938332.335
5214,1706938332.385
5215,1706938332.435
5216,1706938332.485
5217,1706938332.535
5218,1706938332.585
5219,1706938332.635
5220,1706938332.685
5221,1706938332.735
5222,1706938332.785
5223,1706938332.835
5224,1706938332.885
5225,1706938332.935
5226,1706938332.985
5227,1706938333.035
5228,1706938333.085
5229,1706938333.135
5230,1706938333.185
5231,1706938333.235
5232,1706938333.285
5233,1706938333.335
5234,1706938333.385
5235,1706938333.435
5236,1706938333.485
5237,1706938333.535
5238,1706938333.585
5239,1706938333.635
5240,1706938333.685
5241,1706938333.735
5242,1706938333.785
5243,1706938333.835
5244,1706938333.885
5245,1706938333.935
5246,1706938333.985
5247,1706938334.035
5248,1706938334.085
5249,1706938334.135
5250,1706938334.185
5251,1706938334.235
5252,1706938334.285
5253,1706938334.335
5254,1706938334.385
5255,1706938334.435
5256,1706938334.485
5257,1706938334.535
5258,1706938334.585
5259,1706938334.635
5260,1706938334.685
5261,1706938334.735
5262,1706938334.785
5263,1706938334.835
5264,1706938334.885
5265,1706938334.935
5266,1706938334.985
5267,1706938335.035
5268,1706938335.085
5269,1706938335.135
5270,1706938335.185
5271,1706938335.235
5272,1706938335.285
5273,1706938335.335
5274,1706938335.385
5275,1706938335.435
5276,1706938335.485
5277,1706938335.535
5278,1706938335.585
5279,1706938335.635
5280,1706938335.685
5281,1706938335.735
5282,1706938335.785
5283,1706938335.835
5284,1706938335.885
5285,1706938335.935
5286,1706938335.985
5287,1706938336.035
5288,1706938336.085
5289,1706938336.135
5290,1706938336.185
5291,1706938336.235
5292,1706938336.285
5293,1706938336.335
5294,1706938336.385
5295,1706938336.435
5296,1706938336.485
5297,1706938336.535
5298,1706938336.585
5299,1706938336.635
5300,1706938336.685
5301,1706938336.735
5302,1706938336.785
5303,1706938336.835
5304,1706938336.885
5305,1706938336.935
5306,1706938336.985
5307,1706938337.035
5308,1706938337.085
5309,1706938337.135
5310,1706938337.185
5311,1706938337.235
5312,1706938337.285
5313,1706938337.335
5314,1706938337.385
5315,1706938337.435
5316,1706938337.485
5317,1706938337.535
5318,1706938337.585
5319,1706938337.635
5320,1706938337.685
5321,1706938337.735
5322,1706938337.785
5323,1706938337.835
5324,1706938337.885
5325,1706938337.935
5326,1706938337.985
5327,1706938338.035
5328,1706938338.085
5329,1706938338.135
5330,1706938338.185
5331,1706938338.235
5332,1706938338.285
5333,1706938338.335
5334,1706938338.385
5335,1706938338.435
5336,1706938338.485
5337,1706938338.535
5338,1706938338.585
5339,1706938338.635
5340,1706938338.685
5341,1706938338.735
5342,1706938338.785
5343,1706938338.835
5344,1706938338.885
5345,1706938338.935
5346,1706938338.985
5347,1706938339.035
5348,1706938339.085
5349,1706938339.135
5350,1706938339.185
5351,1706938339.235
5352,1706938339.285
5353,1706938339.335
5354,1706938339.385
5355,1706938339.435
5356,1706938339.485
5357,1706938339.535
5358,1706938339.585
5359,1706938339.635
5360,1706938339.685
5361,1706938339.735
5362,1706938339.785
5363,1706938339.835
5364,1706938339.885
5365,1706938339.935
5366,1706938339.985
5367,1706938340.035
5368,1706938340.085
5369,1706938340.135
5370,1706938340.185
5371,1706938340.235
5372,1706938340.285
5373,1706938340.335
5374,1706938340.385
5375,1706938340.435
5376,1706938340.485
5377,1706938340.535
5378,1706938340.585
5379,1706938340.635
5380,1706938340.685
5381,1706938340.735
5382,1706938340.785
5383,1706938340.835
5384,1706938340.885
5385,1706938340.935
5386,1706938340.985
5387,1706938341.035
5388,1706938341.085
5389,1706938341.135
5390,1706938341.185
5391,1706938341.235
5392,1706938341.285
5393,1706938341.335
5394,1706938341.385
5395,1706938341.435
5396,1706938341.485
5397,1706938341.535
5398,1706938341.585
5399,1706938341.635
5400,1706938341.685
5401,1706938341.735
5402,1706938341.785
5403,1706938341.835
5404,1706938341.885
5405,1706938341.935
5406,1706938341.985
5407,1706938342.035
5408,1706938342.085
5409,1706938342.135
5410,1706938342.185
5411,1706938342.235
5412,1706938342.285
5413,1706938342.335
5414,1706938342.385
5415,1706938342.435
5416,1706938342.485
5417,1706938342.535
5418,1706938342.585
5419,1706938342.635
5420,1706938342.685
5421,1706938342.735
5422,1706938342.785
5423,1706938342.835
5424,1706938342.885
5425,1706938342.935
5426,1706938342.985
5427,1706938343.035
5428,1706938343.085
5429,1706938343.135
5430,1706938343.185
5431,1706938343.235
5432,1706938343.285
5433,1706938343.335
5434,1706938343.385
5435,1706938343.435
5436,1706938343.485
5437,1706938343.535
5438,1706938343.585
5439,1706938343.635
5440,1706938343.685
5441,1706938343.735
5442,1706938343.785
5443,1706938343.835
5444,1706938343.885
5445,1706938343.935
5446,1706938343.985
5447,1706938344.035
5448,1706938344.085
5449,1706938344.135
5450,1706938344.185
5451,1706938344.235
5452,1706938344.285
5453,1706938344.335
5454,1706938344.385
5455,1706938344.435
5456,1706938344.485
5457,1706938344.535
5458,1706938344.585
5459,1706938344.635
5460,1706938344.685
5461,1706938344.735
5462,1706938344.785
5463,1706938344.835
5464,1706938344.885
5465,1706938344.935
5466,1706938344.985
5467,1706938345.035
5468,1706938345.085
5469,1706938345.135
5470,1706938345.185
5471,1706938345.235
5472,1706938345.285
5473,1706938345.335
5474,1706938345.385
5475,1706938345.435
5476,1706938345.485
5477,1706938345.535
5478,1706938345.585
5479,1706938345.635
5480,1706938345.685
5481,1706938345.735
5482,1706938345.785
5483,1706938345.835
5484,1706938345.885
5485,1706938345.935
5486,1706938345.985
5487,1706938346.035
5488,1706938346.085
5489,1706938346.135
5490,1706938346.185
5491,1706938346.235
5492,1706938346.285
5493,1706938346.335
5494,1706938346.385
5495,1706938346.435
5496,1706938346.485
5497,1706938346.535
5498,1706938346.585
5499,1706938346.635
5500,1706938346.685
5501,1706938346.735
5502,1706938346.785
5503,1706938346.835
5504,1706938346.885
5505,1706938346.935
5506,1706938346.985
5507,1706938347.035
5508,1706938347.085
5509,1706938347.135
5510,1706938347.185
5511,1706938347.235
5512,1706938347.285
5513,1706938347.335
5514,1706938347.385
5515,1706938347.435
5516,1706938347.485
5517,1706938347.535
5518,1706938347.585
5519,1706938347.635
5520,1706938347.685
5521,1706938347.735
5522,1706938347.785
5523,1706938347.835
5524,1706938347.885
5525,1706938347.935
5526,1706938347.985
5527,1706938348.035
5528,1706938348.085
5529,1706938348.135
5530,1706938348.185
5531,1706938348.235
5532,1706938348.285
5533,1706938348.335
5534,1706938348.385
5535,1706938348.435
5536,1706938348.485
5537,1706938348.535
5538,1706938348.585
5539,1706938348.635
5540,1706938348.685
5541,1706938348.735
5542,1706938348.785
5543,1706938348.835
5544,1706938348.885
5545,1706938348.935
5546,1706938348.985
5547,1706938349.035
5548,1706938349.085
5549,1706938349.135
5550,1706938349.185
5551,1706938349.235
5552,1706938349.285
5553,1706938349.335
5554,1706938349.385
5555,1706938349.435
5556,1706938349.485
5557,1706938349.535
5558,1706938349.585
5559,1706938349.635
5560,1706938349.685
5561,1706938349.735
5562,1706938349.785
5563,1706938349.835
5564,1706938349.885
5565,1706938349.935
5566,1706938349.985
5567,1706938350.035
5568,1706938350.085
5569,1706938350.135
5570,1706938350.185
5571,1706938350.235
5572,1706938350.285
5573,1706938350.335
5574,1706938350.385
5575,1706938350.435
5576,1706938350.485
5577,1706938350.535
5578,1706938350.585
5579,1706938350.635
5580,1706938350.685
5581,1706938350.735
5582,1706938350.785
5583,1706938350.835
5584,1706938350.885
5585,1706938350.935
5586,1706938350.985
5587,1706938351.035
5588,1706938351.085
5589,1706938351.135
5590,1706938351.185
5591,1706938351.235
5592,1706938351.285
5593,1706938351.335
5594,1706938351.385
5595,1706938351.435
5596,1706938351.485
5597,1706938351.535
5598,1706938351.585
5599,1706938351.635
5600,1706938351.685
5601,1706938351.735
5602,1706938351.785
5603,1706938351.835
5604,1706938351.885
5605,1706938351.935
5606,1706938351.985
5607,1706938352.035
5608,1706938352.085
5609,1706938352.135
5610,1706938352.185
5611,1706938352.235
5612,1706938352.285
5613,1706938352.335
5614,1706938352.385
5615,1706938352.435
5616,1706938352.485
5617,1706938352.535
5618,1706938352.585
5619,1706938352.635
5620,1706938352.685
5621,1706938352.735
5622,1706938352.785
5623,1706938352.835
5624,1706938352.885
5625,1706938352.935
5626,1706938352.985
5627,1706938353.035
5628,1706938353.085
5629,1706938353.135
5630,1706938353.185
5631,1706938353.235
5632,1706938353.285
5633,1706938353.335
5634,1706938353.385
5635,1706938353.435
5636,1706938353.485
5637,1706938353.535
5638,1706938353.585
5639,1706938353.635
5640,1706938353.685
5641,1706938353.735
5642,1706938353.785
5643,1706938353.835
5644,1706938353.885
5645,1706938353.935
5646,1706938353.985
5647,1706938354.035
5648,1706938354.085
5649,1706938354.135
5650,1706938354.185
5651,1706938354.235
5652,1706938354.285
5653,1706938354.335
5654,1706938354.385
5655,1706938354.435
5656,1706938354.485
5657,1706938354.535
5658,1706938354.585
5659,1706938354.635
5660,1706938354.685
5661,1706938354.735
5662,1706938354.785
5663,1706938354.835
5664,1706938354.885
5665,1706938354.935
5666,1706938354.985
5667,1706938355.035
5668,1706938355.085
5669,1706938355.135
5670,1706938355.185
5671,1706938355.235
5672,1706938355.285
5673,1706938355.335
5674,1706938355.385
5675,1706938355.435
5676,1706938355.485
5677,1706938355.535
5678,1706938355.585
5679,1706938355.635
5680,1706938355.685
5681,1706938355.735
5682,1706938355.785
5683,1706938355.835
5684,1706938355.885
5685,1706938355.935
5686,1706938355.985
5687,1706938356.035
5688,1706938356.085
5689,1706938356.135
5690,1706938356.185
5691,1706938356.235
5692,1706938356.285
5693,1706938356.335
5694,1706938356.385
5695,1706938356.435
5696,1706938356.485
5697,1706938356.535
5698,1706938356.585
5699,1706938356.635
5700,1706938356.685
5701,1706938356.735
5702,1706938356.785
5703,1706938356.835
5704,1706938356.885
5705,1706938356.935
5706,1706938356.985
5707,1706938357.035
5708,1706938357.085
5709,1706938357.135
5710,1706938357.185
5711,1706938357.235
5712,1706938357.285
5713,1706938357.335
5714,1706938357.385
5715,1706938357.435
5716,1706938357.485
5717,1706938357.535
5718,1706938357.585
5719,1706938357.635
5720,1706938357.685
5721,1706938357.735
5722,1706938357.785
5723,1706938357.835
5724,1706938357.885
5725,1706938357.935
5726,1706938357.985
5727,1706938358.035
5728,1706938358.085
5729,1706938358.135
5730,1706938358.185
5731,1706938358.235
5732,1706938358.285
5733,1706938358.335
5734,1706938358.385
5735,1706938358.435
5736,1706938358.485
5737,1706938358.535
5738,1706938358.585
5739,1706938358.635
5740,1706938358.685
5741,1706938358.735
5742,1706938358.785
5743,1706938358.835
5744,1706938358.885
5745,1706938358.935
5746,1706938358.985
5747,1706938359.035
5748,1706938359.085
5749,1706938359.135
5750,1706938359.185
5751,1706938359.235
5752,1706938359.285
5753,1706938359.335
5754,1706938359.385
5755,1706938359.435
5756,1706938359.485
5757,1706938359.535
5758,1706938359.585
5759,1706938359.635
5760,1706938359.685
5761,1706938359.735
5762,1706938359.785
5763,1706938359.835
5764,1706938359.885
5765,1706938359.935
5766,1706938359.985
5767,1706938360.035
5768,1706938360.085
5769,1706938360.135
5770,1706938360.185
5771,1706938360.235
5772,1706938360.285
5773,1706938360.335
5774,1706938360.385
5775,1706938360.435
5776,1706938360.485
5777,1706938360.535
5778,1706938360.585
5779,1706938360.635
5780,1706938360.685
5781,1706938360.735
5782,1706938360.785
5783,1706938360.835
5784,1706938360.885
5785,1706938360.935
5786,1706938360.985
5787,1706938361.035
5788,1706938361.085
5789,1706938361.135
5790,1706938361.185
5791,1706938361.235
5792,1706938361.285
5793,1706938361.335
5794,1706938361.385
5795,1706938361.435
5796,1706938361.485
5797,1706938361.535
5798,1706938361.585
5799,1706938361.635
5800,1706938361.685
5801,1706938361.735
5802,1706938361.785
5803,1706938361.835
5804,1706938361.885
5805,1706938361.935
5806,1706938361.985
5807,1706938362.035
5808,1706938362.085
5809,1706938362.135
5810,1706938362.185
5811,1706938362.235
5812,1706938362.285
5813,1706938362.335
5814,1706938362.385
5815,1706938362.435
5816,1706938362.485
5817,1706938362.535
5818,1706938362.585
5819,1706938362.635
5820,1706938362.685
5821,1706938362.735
5822,1706938362.785
5823,1706938362.835
5824,1706938362.885
5825,1706938362.935
5826,1706938362.985
5827,1706938363.035
5828,1706938363.085
5829,1706938363.135
5830,1706938363.185
5831,1706938363.235
5832,1706938363.285
5833,1706938363.335
5834,1706938363.385
5835,1706938363.435
5836,1706938363.485
5837,1706938363.535
5838,1706938363.585
5839,1706938363.635
5840,1706938363.685
5841,1706938363.735
5842,1706938363.785
5843,1706938363.835
5844,1706938363.885
5845,1706938363.935
5846,1706938363.985
5847,1706938364.035
5848,1706938364.085
5849,1706938364.135
5850,1706938364.185
5851,1706938364.235
5852,1706938364.285
5853,1706938364.335
5854,1706938364.385
5855,1706938364.435
5856,1706938364.485
5857,1706938364.535
5858,1706938364.585
5859,1706938364.635
5860,1706938364.685
5861,1706938364.735
5862,1706938364.785
5863,1706938364.835
5864,1706938364.885
5865,1706938364.935
5866,1706938364.985
5867,1706938365.035
5868,1706938365.085
5869,1706938365.135
5870,1706938365.185
5871,1706938365.235
5872,1706938365.285
5873,1706938365.335
5874,1706938365.385
5875,1706938365.435
5876,1706938365.485
5877,1706938365.535
5878,1706938365.585
5879,1706938365.635
5880,1706938365.685
5881,1706938365.735
5882,1706938365.785
5883,1706938365.835
5884,1706938365.885
5885,1706938365.935
5886,1706938365.985
5887,1706938366.035
5888,1706938366.085
5889,1706938366.135
5890,1706938366.185
5891,1706938366.235
5892,1706938366.285
5893,1706938366.335
5894,1706938366.385
5895,1706938366.435
5896,1706938366.485
5897,1706938366.535
5898,1706938366.585
5899,1706938366.635
5900,1706938366.685
5901,1706938366.735
5902,1706938366.785
5903,1706938366.835
5904,1706938366.885
5905,1706938366.935
5906,1706938366.985
5907,1706938367.035
5908,1706938367.085
5909,1706938367.135
5910,1706938367.185
5911,1706938367.235
5912,1706938367.285
5913,1706938367.335
5914,1706938367.385
5915,1706938367.435
5916,1706938367.485
5917,1706938367.535
5918,1706938367.585
5919,1706938367.635
5920,1706938367.685
5921,1706938367.735
5922,1706938367.785
5923,1706938367.835
5924,1706938367.885
5925,1706938367.935
5926,1706938367.985
5927,1706938368.035
5928,1706938368.085
5929,1706938368.135
5930,1706938368.185
5931,1706938368.235
5932,1706938368.285
5933,1706938368.335
5934,1706938368.385
5935,1706938368.435
5936,1706938368.485
5937,1706938368.535
5938,1706938368.585
5939,1706938368.635
5940,1706938368.685
5941,1706938368.735
5942,1706938368.785
5943,1706938368.835
5944,1706938368.885
5945,1706938368.935
5946,1706938368.985
5947,1706938369.035
5948,1706938369.085
5949,1706938369.135
5950,1706938369.185
5951,1706938369.235
5952,1706938369.285
5953,1706938369.335
5954,1706938369.385
5955,1706938369.435
5956,1706938369.485
5957,1706938369.535
5958,1706938369.585
5959,1706938369.635
5960,1706938369.685
5961,1706938369.735
5962,1706938369.785
5963,1706938369.835
5964,1706938369.885
5965,1706938369.935
5966,1706938369.985
5967,1706938370.035
5968,1706938370.085
5969,1706938370.135
5970,1706938370.185
5971,1706938370.235
5972,1706938370.285
5973,1706938370.335
5974,1706938370.385
5975,1706938370.435
5976,1706938370.485
5977,1706938370.535
5978,1706938370.585
5979,1706938370.635
5980,1706938370.685
5981,1706938370.735
5982,1706938370.785
5983,1706938370.835
5984,1706938370.885
5985,1706938370.935
5986,1706938370.985
5987,1706938371.035
5988,1706938371.085
5989,1706938371.135
5990,1706938371.185
5991,1706938371.235
5992,1706938371.285
5993,1706938371.335
5994,1706938371.385
5995,1706938371.435
5996,1706938371.485
5997,1706938371.535
5998,1706938371.585
5999,1706938371.635
6000,1706938371.685
6001,1706938371.735
6002,1706938371.785
6003,1706938371.835
6004,1706938371.885
6005,1706938371.935
6006,1706938371.985
6007,1706938372.035
6008,1706938372.085
6009,1706938372.135
6010,1706938372.185
6011,1706938372.235
6012,1706938372.285
6013,1706938372.335
6014,1706938372.385
6015,1706938372.435
6016,1706938372.485
6017,1706938372.535
6018,1706938372.585
6019,1706938372.635
6020,1706938372.685
6021,1706938372.735
6022,1706938372.785
6023,1706938372.835
6024,1706938372.885
6025,1706938372.935
6026,1706938372.985
6027,1706938373.035
6028,1706938373.085
6029,1706938373.135
6030,1706938373.185
6031,1706938373.235
6032,1706938373.285
6033,1706938373.335
6034,1706938373.385
6035,1706938373.435
6036,1706938373.485
6037,1706938373.535
6038,1706938373.585
6039,1706938373.635
6040,1706938373.685
6041,1706938373.735
6042,1706938373.785
6043,1706938373.835
6044,1706938373.885
6045,1706938373.935
6046,1706938373.985
6047,1706938374.035
6048,1706938374.085
6049,1706938374.135
6050,1706938374.185
6051,1706938374.235
6052,1706938374.285
6053,1706938374.335
6054,1706938374.385
6055,1706938374.435
6056,1706938374.485
6057,1706938374.535
6058,1706938374.585
6059,1706938374.635
6060,1706938374.685
6061,1706938374.735
6062,1706938374.785
6063,1706938374.835
6064,1706938374.885
6065,1706938374.935
6066,1706938374.985
6067,1706938375.035
6068,1706938375.085
6069,1706938375.135
6070,1706938375.185
6071,1706938375.235
6072,1706938375.285
6073,1706938375.335
6074,1706938375.385
6075,1706938375.435
6076,1706938375.485
6077,1706938375.535
6078,1706938375.585
6079,1706938375.635
6080,1706938375.685
6081,1706938375.735
6082,1706938375.785
6083,1706938375.835
6084,1706938375.885
6085,1706938375.935
6086,1706938375.985
6087,1706938376.035
6088,1706938376.085
6089,1706938376.135
6090,1706938376.185
6091,1706938376.235
6092,1706938376.285
6093,1706938376.335
6094,1706938376.385
6095,1706938376.435
6096,1706938376.485
6097,1706938376.535
6098,1706938376.585
6099,1706938376.635
6100,1706938376.685
6101,1706938376.735
6102,1706938376.785
6103,1706938376.835
6104,1706938376.885
6105,1706938376.935
6106,1706938376.985
6107,1706938377.035
6108,1706938377.085
6109,1706938377.135
6110,1706938377.185
6111,1706938377.235
6112,1706938377.285
6113,1706938377.335
6114,1706938377.385
6115,1706938377.435
6116,1706938377.485
6117,1706938377.535
6118,1706938377.585
6119,1706938377.635
6120,1706938377.685
6121,1706938377.735
6122,1706938377.785
6123,1706938377.835
6124,1706938377.885
6125,1706938377.935
6126,1706938377.985
6127,1706938378.035
6128,1706938378.085
6129,1706938378.135
6130,1706938378.185
6131,1706938378.235
6132,1706938378.285
6133,1706938378.335
6134,1706938378.385
6135,1706938378.435
6136,1706938378.485
6137,1706938378.535
6138,1706938378.585
6139,1706938378.635
6140,1706938378.685
6141,1706938378.735
6142,1706938378.785
6143,1706938378.835
6144,1706938378.885
6145,1706938378.935
6146,1706938378.985
6147,1706938379.035
6148,1706938379.085
6149,1706938379.135
6150,1706938379.185
6151,1706938379.235
6152,1706938379.285
6153,1706938379.335
6154,1706938379.385
6155,1706938379.435
6156,1706938379.485
6157,1706938379.535
6158,1706938379.585
6159,1706938379.635
6160,1706938379.685
6161,1706938379.735
6162,1706938379.785
6163,1706938379.835
6164,1706938379.885
6165,1706938379.935
6166,1706938379.985
6167,1706938380.035
6168,1706938380.085
6169,1706938380.135
6170,1706938380.185
6171,1706938380.235
6172,1706938380.285
6173,1706938380.335
6174,1706938380.385
6175,1706938380.435
6176,1706938380.485
6177,1706938380.535
6178,1706938380.585
6179,1706938380.635
6180,1706938380.685
6181,1706938380.735
6182,1706938380.785
6183,1706938380.835
6184,1706938380.885
6185,1706938380.935
6186,1706938380.985
6187,1706938381.035
6188,1706938381.085
6189,1706938381.135
6190,1706938381.185
6191,1706938381.235
6192,1706938381.285
6193,1706938381.335
6194,1706938381.385
6195,1706938381.435
6196,1706938381.485
6197,1706938381.535
6198,1706938381.585
6199,1706938381.635
6200,1706938381.685
6201,1706938381.735
6202,1706938381.785
6203,1706938381.835
6204,1706938381.885
6205,1706938381.935
6206,1706938381.985
6207,1706938382.035
6208,1706938382.085
6209,1706938382.135
6210,1706938382.185
6211,1706938382.235
6212,1706938382.285
6213,1706938382.335
6214,1706938382.385
6215,1706938382.435
6216,1706938382.485
6217,1706938382.535
6218,1706938382.585
6219,1706938382.635
6220,1706938382.685
6221,1706938382.735
6222,1706938382.785
6223,1706938382.835
6224,1706938382.885
6225,1706938382.935
6226,1706938382.985
6227,1706938383.035
6228,1706938383.085
6229,1706938383.135
6230,1706938383.185
6231,1706938383.235
6232,1706938383.285
6233,1706938383.335
6234,1706938383.385
6235,1706938383.435
6236,1706938383.485
6237,1706938383.535
6238,1706938383.585
6239,1706938383.635
6240,1706938383.685
6241,1706938383.735
6242,1706938383.785
6243,1706938383.835
6244,1706938383.885
6245,1706938383.935
6246,1706938383.985
6247,1706938384.035
6248,1706938384.085
6249,1706938384.135
6250,1706938384.185
6251,1706938384.235
6252,1706938384.285
6253,1706938384.335
6254,1706938384.385
6255,1706938384.435
6256,1706938384.485
